id,order_id,order_no,food_name,price,create_time,hotel_id,order_date
68662,1017207,51462528396159,红糖糍粑（空运）,18,5/6/16 17:53,1012718,5/6/16
68663,1017207,51462528396159,夫人·秘制麻酱,6,5/6/16 17:53,1012718,5/6/16
68664,1017207,51462528396159,培根,12,5/6/16 17:53,1012718,5/6/16
68665,1017207,51462528396159,鲜鸭血,12,5/6/16 17:53,1012718,5/6/16
68666,1017208,51462528470181,牛羊肉拼盘,32,5/6/16 17:54,1012718,5/6/16
68667,1017208,51462528470181,精品羊肉卷,32,5/6/16 17:54,1012718,5/6/16
68668,1017209,51462528533532,夫人·肥牛,26,5/6/16 17:55,1012718,5/6/16
68669,1017209,51462528533532,鲜牛黄喉（空运）,28,5/6/16 17:55,1012718,5/6/16
68670,1017209,51462528533532,夫人·羊肉卷,25,5/6/16 17:55,1012718,5/6/16
68671,1017209,51462528533532,鸳鸯锅2人,18,5/6/16 17:55,1012718,5/6/16
68672,1017209,51462528533532,手擀面,8,5/6/16 17:55,1012718,5/6/16
68673,1017209,51462528533532,油麦菜,6,5/6/16 17:55,1012718,5/6/16
68674,1017209,51462528533532,平菇,6,5/6/16 17:55,1012718,5/6/16
68675,1017209,51462528533532,虾丸（安井）,12,5/6/16 17:55,1012718,5/6/16
68676,1017209,51462528533532,极品肥肠,26,5/6/16 17:55,1012718,5/6/16
68677,1017209,51462528533532,红糖糍粑（空运）,18,5/6/16 17:55,1012718,5/6/16
68678,1017209,51462528533532,秘制鲜虾滑,28,5/6/16 17:55,1012718,5/6/16
68679,1017209,51462528533532,白米饭,2,5/6/16 17:55,1012718,5/6/16
68680,1017210,51462528562129,鲜牛黄喉（空运）,28,5/6/16 17:56,1012718,5/6/16
68681,1017210,51462528562129,鸳鸯锅3-4人,28,5/6/16 17:56,1012718,5/6/16
68682,1017210,51462528562129,鲜豆皮,6,5/6/16 17:56,1012718,5/6/16
68683,1017210,51462528562129,冰粉（空运）,6,5/6/16 17:56,1012718,5/6/16
68684,1017210,51462528562129,茼蒿,8,5/6/16 17:56,1012718,5/6/16
68685,1017210,51462528562129,夫人·秘制酸辣碟,6,5/6/16 17:56,1012718,5/6/16
68686,1017210,51462528562129,金针菇,12,5/6/16 17:56,1012718,5/6/16
68687,1017210,51462528562129,绿色毛肚（空运）,26,5/6/16 17:56,1012718,5/6/16
68688,1017210,51462528562129,挂面鸭肠（空运）,25,5/6/16 17:56,1012718,5/6/16
68689,1017210,51462528562129,香油碟（空运）,6,5/6/16 17:56,1012718,5/6/16
68690,1017210,51462528562129,蒿子秆,8,5/6/16 17:56,1012718,5/6/16
68691,1017210,51462528562129,油豆皮,8,5/6/16 17:56,1012718,5/6/16
68692,1017210,51462528562129,雪花勇闯天涯,6,5/6/16 17:56,1012718,5/6/16
68693,1017210,51462528562129,红糖糍粑（空运）,18,5/6/16 17:56,1012718,5/6/16
68694,1017210,51462528562129,海带,6,5/6/16 17:56,1012718,5/6/16
68695,1017210,51462528562129,夫人·秘制麻酱,6,5/6/16 17:56,1012718,5/6/16
68696,1017210,51462528562129,手工牛肉丸,26,5/6/16 17:56,1012718,5/6/16
68697,1017210,51462528562129,糖蒜（元/头）,2,5/6/16 17:56,1012718,5/6/16
68698,1017210,51462528562129,嫩牛肉,28,5/6/16 17:56,1012718,5/6/16
68699,1017210,51462528562129,手切羊肉,36,5/6/16 17:56,1012718,5/6/16
68718,1017215,51462529066057,夫人·肥牛,26,5/6/16 18:04,1012718,5/6/16
68719,1017215,51462529066057,素菜拼盘,16,5/6/16 18:04,1012718,5/6/16
68720,1017215,51462529066057,菌类拼盘,22,5/6/16 18:04,1012718,5/6/16
68721,1017215,51462529066057,牛油红锅2人,19,5/6/16 18:04,1012718,5/6/16
68722,1017215,51462529066057,红糖糍粑（空运）,18,5/6/16 18:04,1012718,5/6/16
68723,1017215,51462529066057,夫人·秘制麻酱,6,5/6/16 18:04,1012718,5/6/16
68724,1017215,51462529066057,大刀五花肉片,22,5/6/16 18:04,1012718,5/6/16
68725,1017216,51462529309846,鹌鹑蛋,15,5/6/16 18:08,1012718,5/6/16
68726,1017216,51462529309846,鸳鸯锅3-4人,28,5/6/16 18:08,1012718,5/6/16
68727,1017216,51462529309846,精品肥牛,32,5/6/16 18:08,1012718,5/6/16
68728,1017216,51462529309846,夫人·秘制干碟,6,5/6/16 18:08,1012718,5/6/16
68729,1017216,51462529309846,平菇,6,5/6/16 18:08,1012718,5/6/16
68730,1017216,51462529309846,茼蒿,8,5/6/16 18:08,1012718,5/6/16
68731,1017216,51462529309846,夫人·麻辣牛肉,32,5/6/16 18:08,1012718,5/6/16
68732,1017216,51462529309846,夫人·秘制酸辣碟,6,5/6/16 18:08,1012718,5/6/16
68733,1017216,51462529309846,方竹笋（空运）,15,5/6/16 18:08,1012718,5/6/16
68734,1017216,51462529309846,白萝卜,3,5/6/16 18:08,1012718,5/6/16
68735,1017216,51462529309846,香油碟（空运）,6,5/6/16 18:08,1012718,5/6/16
68736,1017216,51462529309846,蒿子秆,8,5/6/16 18:08,1012718,5/6/16
68737,1017216,51462529309846,拍黄瓜,12,5/6/16 18:08,1012718,5/6/16
68738,1017216,51462529309846,青笋,6,5/6/16 18:08,1012718,5/6/16
68739,1017216,51462529309846,鱼豆腐（安井）,15,5/6/16 18:08,1012718,5/6/16
68740,1017216,51462529309846,嫩牛肉,28,5/6/16 18:08,1012718,5/6/16
68741,1017216,51462529309846,鲜鸭血,12,5/6/16 18:08,1012718,5/6/16
68742,1017217,51462529350439,大可乐,12,5/6/16 18:09,1012718,5/6/16
68743,1017218,51462529412141,大可乐,12,5/6/16 18:10,1012718,5/6/16
68744,1017219,51462529967874,手擀面,8,5/6/16 18:19,1012718,5/6/16
68745,1017220,51462530395158,精品羊肉卷,32,5/6/16 18:26,1012718,5/6/16
68773,1017224,51462530847735,油条,5,5/6/16 18:34,1012718,5/6/16
68774,1017224,51462530847735,红糖糍粑（空运）,18,5/6/16 18:34,1012718,5/6/16
68779,1017226,51462531754929,素菜拼盘,16,5/6/16 18:49,1012718,5/6/16
68780,1017226,51462531754929,鸳鸯锅2人,18,5/6/16 18:49,1012718,5/6/16
68781,1017226,51462531754929,千叶豆腐（安井）,10,5/6/16 18:49,1012718,5/6/16
68782,1017226,51462531754929,夫人·麻辣牛肉,32,5/6/16 18:49,1012718,5/6/16
68783,1017226,51462531754929,雪花勇闯天涯,6,5/6/16 18:49,1012718,5/6/16
68784,1017226,51462531754929,千层肚/百叶（空运）,28,5/6/16 18:49,1012718,5/6/16
68785,1017226,51462531754929,红糖糍粑（空运）,18,5/6/16 18:49,1012718,5/6/16
68786,1017226,51462531754929,夫人·秘制麻酱,6,5/6/16 18:49,1012718,5/6/16
68810,1017230,51462532909601,素菜拼盘,16,5/6/16 19:08,1012718,5/6/16
68811,1017230,51462532909601,菌类拼盘,22,5/6/16 19:08,1012718,5/6/16
68812,1017230,51462532909601,鸳鸯锅2人,18,5/6/16 19:08,1012718,5/6/16
68813,1017230,51462532909601,精品羊肉卷,32,5/6/16 19:08,1012718,5/6/16
68814,1017230,51462532909601,麻辣鸭肠（空运）,28,5/6/16 19:08,1012718,5/6/16
68815,1017230,51462532909601,夫人·鲜毛肚（空运）,28,5/6/16 19:08,1012718,5/6/16
68816,1017230,51462532909601,雪花勇闯天涯,6,5/6/16 19:08,1012718,5/6/16
68817,1017230,51462532909601,脑花,10,5/6/16 19:08,1012718,5/6/16
68818,1017230,51462532909601,夫人·秘制麻酱,6,5/6/16 19:08,1012718,5/6/16
68835,1017234,51462533185838,鸳鸯锅3-4人,28,5/6/16 19:13,1012718,5/6/16
68836,1017234,51462533185838,土豆,6,5/6/16 19:13,1012718,5/6/16
68837,1017234,51462533185838,腐竹,6,5/6/16 19:13,1012718,5/6/16
68838,1017234,51462533185838,平菇,6,5/6/16 19:13,1012718,5/6/16
68839,1017234,51462533185838,夫人·麻辣牛肉,32,5/6/16 19:13,1012718,5/6/16
68840,1017234,51462533185838,茼蒿,8,5/6/16 19:13,1012718,5/6/16
68841,1017234,51462533185838,现炸酥肉,25,5/6/16 19:13,1012718,5/6/16
68842,1017234,51462533185838,挂面鸭肠（空运）,25,5/6/16 19:13,1012718,5/6/16
68843,1017234,51462533185838,香油碟（空运）,6,5/6/16 19:13,1012718,5/6/16
68844,1017234,51462533185838,白菜心,6,5/6/16 19:13,1012718,5/6/16
68845,1017234,51462533185838,油豆皮,8,5/6/16 19:13,1012718,5/6/16
68846,1017234,51462533185838,苕粉,6,5/6/16 19:13,1012718,5/6/16
68847,1017234,51462533185838,红糖糍粑（空运）,18,5/6/16 19:13,1012718,5/6/16
68848,1017234,51462533185838,维怡豆奶（空运）,25,5/6/16 19:13,1012718,5/6/16
68849,1017234,51462533185838,午餐肉(梅林),16,5/6/16 19:13,1012718,5/6/16
68851,1017236,51462533561996,精品羊肉卷,32,5/6/16 19:19,1012718,5/6/16
68872,1017239,51462533924090,夫人·羊肉卷,25,5/6/16 19:25,1012718,5/6/16
68873,1017239,51462533924090,精品羊肉卷,32,5/6/16 19:25,1012718,5/6/16
68874,1017239,51462533924090,藕片,8,5/6/16 19:25,1012718,5/6/16
68875,1017239,51462533924090,年糕,6,5/6/16 19:25,1012718,5/6/16
68876,1017239,51462533924090,牛油红锅2人,19,5/6/16 19:25,1012718,5/6/16
68877,1017239,51462533924090,夫人·秘制麻酱,6,5/6/16 19:25,1012718,5/6/16
68878,1017239,51462533924090,千层肚/百叶（空运）,28,5/6/16 19:25,1012718,5/6/16
68879,1017239,51462533924090,大雪碧,12,5/6/16 19:25,1012718,5/6/16
68880,1017240,51462533954077,鸳鸯锅3-4人,28,5/6/16 19:25,1012718,5/6/16
68881,1017240,51462533954077,夫人·羊肉卷,25,5/6/16 19:25,1012718,5/6/16
68882,1017240,51462533954077,生菜,5,5/6/16 19:25,1012718,5/6/16
68883,1017240,51462533954077,鲜豆皮,6,5/6/16 19:25,1012718,5/6/16
68884,1017240,51462533954077,平菇,6,5/6/16 19:25,1012718,5/6/16
68885,1017240,51462533954077,茼蒿,8,5/6/16 19:25,1012718,5/6/16
68886,1017240,51462533954077,现炸酥肉,25,5/6/16 19:25,1012718,5/6/16
68887,1017240,51462533954077,木耳,8,5/6/16 19:25,1012718,5/6/16
68888,1017240,51462533954077,红糖糍粑（空运）,18,5/6/16 19:25,1012718,5/6/16
68889,1017240,51462533954077,维怡豆奶（空运）,25,5/6/16 19:25,1012718,5/6/16
68890,1017240,51462533954077,脑花,10,5/6/16 19:25,1012718,5/6/16
68891,1017240,51462533954077,夫人·秘制麻酱,6,5/6/16 19:25,1012718,5/6/16
68901,1017242,51462534184399,北冰洋,4,5/6/16 19:29,1012718,5/6/16
68902,1017242,51462534184399,鸳鸯锅2人,18,5/6/16 19:29,1012718,5/6/16
68903,1017242,51462534184399,油麦菜,6,5/6/16 19:29,1012718,5/6/16
68904,1017242,51462534184399,醪糟汤圆,16,5/6/16 19:29,1012718,5/6/16
68905,1017242,51462534184399,茼蒿,8,5/6/16 19:29,1012718,5/6/16
68906,1017242,51462534184399,平菇,6,5/6/16 19:29,1012718,5/6/16
68907,1017242,51462534184399,香油碟（空运）,6,5/6/16 19:29,1012718,5/6/16
68908,1017242,51462534184399,苕粉,6,5/6/16 19:29,1012718,5/6/16
68909,1017242,51462534184399,夫人·秘制麻酱,6,5/6/16 19:29,1012718,5/6/16
68910,1017242,51462534184399,雪花纯生,10,5/6/16 19:29,1012718,5/6/16
68911,1017242,51462534184399,嫩牛肉,28,5/6/16 19:29,1012718,5/6/16
68912,1017242,51462534184399,秘制鲜虾滑,28,5/6/16 19:29,1012718,5/6/16
68913,1017242,51462534184399,鲜鸭血,12,5/6/16 19:29,1012718,5/6/16
68923,1017245,51462534413334,北冰洋,4,5/6/16 19:33,1012718,5/6/16
68924,1017245,51462534413334,蟹棒,12,5/6/16 19:33,1012718,5/6/16
68925,1017245,51462534413334,鲜豆皮,6,5/6/16 19:33,1012718,5/6/16
68926,1017245,51462534413334,素菜拼盘,16,5/6/16 19:33,1012718,5/6/16
68927,1017245,51462534413334,山药,10,5/6/16 19:33,1012718,5/6/16
68928,1017245,51462534413334,粉丝（龙口）,6,5/6/16 19:33,1012718,5/6/16
68929,1017245,51462534413334,冬瓜,3,5/6/16 19:33,1012718,5/6/16
68930,1017245,51462534413334,冻豆腐,8,5/6/16 19:33,1012718,5/6/16
68931,1017245,51462534413334,白萝卜,3,5/6/16 19:33,1012718,5/6/16
68932,1017245,51462534413334,白菜心,6,5/6/16 19:33,1012718,5/6/16
68933,1017245,51462534413334,极品肥肠,26,5/6/16 19:33,1012718,5/6/16
68934,1017245,51462534413334,千层肚/百叶（空运）,28,5/6/16 19:33,1012718,5/6/16
68935,1017245,51462534413334,菠菜,8,5/6/16 19:33,1012718,5/6/16
68936,1017245,51462534413334,宽粉（空运）,10,5/6/16 19:33,1012718,5/6/16
68937,1017245,51462534413334,培根,12,5/6/16 19:33,1012718,5/6/16
68938,1017245,51462534413334,秘制鲜虾滑,28,5/6/16 19:33,1012718,5/6/16
68939,1017245,51462534413334,午餐肉(梅林),16,5/6/16 19:33,1012718,5/6/16
68940,1017245,51462534413334,鲜鸭血,12,5/6/16 19:33,1012718,5/6/16
68941,1017245,51462534413334,鸳鸯锅5-6人,36,5/6/16 19:33,1012718,5/6/16
68942,1017245,51462534413334,鲜榨玉米汁（扎）,22,5/6/16 19:33,1012718,5/6/16
68943,1017245,51462534413334,手擀面,8,5/6/16 19:33,1012718,5/6/16
68944,1017245,51462534413334,生菜,5,5/6/16 19:33,1012718,5/6/16
68945,1017245,51462534413334,土豆,6,5/6/16 19:33,1012718,5/6/16
68946,1017245,51462534413334,冰粉（空运）,6,5/6/16 19:33,1012718,5/6/16
68947,1017245,51462534413334,醪糟汤圆,16,5/6/16 19:33,1012718,5/6/16
68948,1017245,51462534413334,麻辣鸭肠（空运）,28,5/6/16 19:33,1012718,5/6/16
68949,1017245,51462534413334,金针菇,12,5/6/16 19:33,1012718,5/6/16
68950,1017245,51462534413334,夫人·鲜毛肚（空运）,28,5/6/16 19:33,1012718,5/6/16
68951,1017245,51462534413334,现炸酥肉,25,5/6/16 19:33,1012718,5/6/16
68952,1017245,51462534413334,霸道牛肉,38,5/6/16 19:33,1012718,5/6/16
68953,1017245,51462534413334,鱼豆腐（安井）,15,5/6/16 19:33,1012718,5/6/16
68954,1017245,51462534413334,南瓜饼（空运）,12,5/6/16 19:33,1012718,5/6/16
68955,1017245,51462534413334,油豆皮,8,5/6/16 19:33,1012718,5/6/16
68956,1017245,51462534413334,红糖糍粑（空运）,18,5/6/16 19:33,1012718,5/6/16
68957,1017245,51462534413334,海带,6,5/6/16 19:33,1012718,5/6/16
68966,1017247,51462534750363,夫人·肥牛,26,5/6/16 19:39,1012718,5/6/16
68967,1017247,51462534750363,精品肥牛,32,5/6/16 19:39,1012718,5/6/16
68968,1017247,51462534750363,夫人·羊肉卷,25,5/6/16 19:39,1012718,5/6/16
68969,1017247,51462534750363,山药,10,5/6/16 19:39,1012718,5/6/16
68970,1017247,51462534750363,香菇,8,5/6/16 19:39,1012718,5/6/16
68971,1017247,51462534750363,茼蒿,8,5/6/16 19:39,1012718,5/6/16
68972,1017247,51462534750363,金针菇,12,5/6/16 19:39,1012718,5/6/16
68973,1017247,51462534750363,蒿子秆,8,5/6/16 19:39,1012718,5/6/16
68974,1017247,51462534750363,虾丸（安井）,12,5/6/16 19:39,1012718,5/6/16
68975,1017247,51462534750363,现炸酥肉,25,5/6/16 19:39,1012718,5/6/16
68976,1017247,51462534750363,白菜心,6,5/6/16 19:39,1012718,5/6/16
68977,1017247,51462534750363,青笋,6,5/6/16 19:39,1012718,5/6/16
68978,1017247,51462534750363,油豆皮,8,5/6/16 19:39,1012718,5/6/16
68979,1017247,51462534750363,千层肚/百叶（空运）,28,5/6/16 19:39,1012718,5/6/16
68980,1017247,51462534750363,海带,6,5/6/16 19:39,1012718,5/6/16
68981,1017247,51462534750363,宽粉（空运）,10,5/6/16 19:39,1012718,5/6/16
68982,1017247,51462534750363,菠菜,8,5/6/16 19:39,1012718,5/6/16
68983,1017247,51462534750363,红糖糍粑（空运）,18,5/6/16 19:39,1012718,5/6/16
68984,1017247,51462534750363,秘制鲜虾滑,28,5/6/16 19:39,1012718,5/6/16
68985,1017247,51462534750363,糖蒜（元/头）,2,5/6/16 19:39,1012718,5/6/16
68986,1017247,51462534750363,嫩牛肉,28,5/6/16 19:39,1012718,5/6/16
68990,1017249,51462535118562,精品羊肉卷,32,5/6/16 19:45,1012718,5/6/16
68991,1017249,51462535118562,年糕,6,5/6/16 19:45,1012718,5/6/16
68992,1017249,51462535118562,白萝卜,3,5/6/16 19:45,1012718,5/6/16
68993,1017249,51462535118562,培根,12,5/6/16 19:45,1012718,5/6/16
68994,1017249,51462535118562,牛羊肉拼盘,32,5/6/16 19:45,1012718,5/6/16
68995,1017249,51462535118562,菌类拼盘,22,5/6/16 19:45,1012718,5/6/16
68996,1017249,51462535118562,木耳,8,5/6/16 19:45,1012718,5/6/16
69001,1017252,51462535873927,鸳鸯锅3-4人,28,5/6/16 19:57,1012718,5/6/16
69002,1017252,51462535873927,手擀面,8,5/6/16 19:57,1012718,5/6/16
69003,1017252,51462535873927,生菜,5,5/6/16 19:57,1012718,5/6/16
69004,1017252,51462535873927,土豆,6,5/6/16 19:57,1012718,5/6/16
69005,1017252,51462535873927,山药,10,5/6/16 19:57,1012718,5/6/16
69006,1017252,51462535873927,平菇,6,5/6/16 19:57,1012718,5/6/16
69007,1017252,51462535873927,麻辣鸭肠（空运）,28,5/6/16 19:57,1012718,5/6/16
69008,1017252,51462535873927,方竹笋（空运）,15,5/6/16 19:57,1012718,5/6/16
69009,1017252,51462535873927,青笋,6,5/6/16 19:57,1012718,5/6/16
69010,1017252,51462535873927,南瓜饼（空运）,12,5/6/16 19:57,1012718,5/6/16
69011,1017252,51462535873927,油豆皮,8,5/6/16 19:57,1012718,5/6/16
69012,1017252,51462535873927,嫩牛肉,28,5/6/16 19:57,1012718,5/6/16
69013,1017252,51462535873927,去骨鸭掌,20,5/6/16 19:57,1012718,5/6/16
69014,1017252,51462535873927,鲜鸭血,12,5/6/16 19:57,1012718,5/6/16
69020,1017255,51462536007112,牛油红锅5-6人,38,5/6/16 20:00,1012718,5/6/16
69021,1017255,51462536007112,夫人·肥牛,26,5/6/16 20:00,1012718,5/6/16
69022,1017255,51462536007112,夫人·羊肉卷,25,5/6/16 20:00,1012718,5/6/16
69023,1017255,51462536007112,鲜榨核桃花生汁（扎）,26,5/6/16 20:00,1012718,5/6/16
69024,1017255,51462536007112,极品鲜猪黄喉（空运）,32,5/6/16 20:00,1012718,5/6/16
69025,1017255,51462536007112,夫人·麻辣牛肉,32,5/6/16 20:00,1012718,5/6/16
69026,1017255,51462536007112,夫人·鲜毛肚（空运）,28,5/6/16 20:00,1012718,5/6/16
69027,1017255,51462536007112,鱼豆腐（安井）,15,5/6/16 20:00,1012718,5/6/16
69028,1017255,51462536007112,白菜心,6,5/6/16 20:00,1012718,5/6/16
69029,1017255,51462536007112,拍黄瓜,12,5/6/16 20:00,1012718,5/6/16
69030,1017255,51462536007112,雪花勇闯天涯,6,5/6/16 20:00,1012718,5/6/16
69031,1017255,51462536007112,千层肚/百叶（空运）,28,5/6/16 20:00,1012718,5/6/16
69032,1017255,51462536007112,脑花,10,5/6/16 20:00,1012718,5/6/16
69033,1017255,51462536007112,夫人·秘制麻酱,6,5/6/16 20:00,1012718,5/6/16
69034,1017255,51462536007112,秘制鲜虾滑,28,5/6/16 20:00,1012718,5/6/16
69035,1017255,51462536007112,嫩牛肉,28,5/6/16 20:00,1012718,5/6/16
69036,1017255,51462536007112,鲜鸭血,12,5/6/16 20:00,1012718,5/6/16
69081,1017261,51462538621211,鲜牛黄喉（空运）,28,5/6/16 20:43,1012718,5/6/16
69082,1017261,51462538621211,精品羊肉卷,32,5/6/16 20:43,1012718,5/6/16
69083,1017261,51462538621211,夫人·秘制酸辣碟,6,5/6/16 20:43,1012718,5/6/16
69084,1017261,51462538621211,香油碟（空运）,6,5/6/16 20:43,1012718,5/6/16
69085,1017261,51462538621211,绿色毛肚（空运）,26,5/6/16 20:43,1012718,5/6/16
69086,1017261,51462538621211,青笋,6,5/6/16 20:43,1012718,5/6/16
69087,1017261,51462538621211,夫人·秘制麻酱,6,5/6/16 20:43,1012718,5/6/16
69088,1017261,51462538621211,宽粉（空运）,10,5/6/16 20:43,1012718,5/6/16
69089,1017261,51462538621211,秘制鲜虾滑,28,5/6/16 20:43,1012718,5/6/16
69090,1017261,51462538621211,午餐肉(梅林),16,5/6/16 20:43,1012718,5/6/16
69091,1017261,51462538621211,鲜鸭血,12,5/6/16 20:43,1012718,5/6/16
69092,1017261,51462538621211,鸳鸯锅3-4人,28,5/6/16 20:43,1012718,5/6/16
69093,1017261,51462538621211,生菜,5,5/6/16 20:43,1012718,5/6/16
69094,1017261,51462538621211,油麦菜,6,5/6/16 20:43,1012718,5/6/16
69095,1017261,51462538621211,麻辣鸭肠（空运）,28,5/6/16 20:43,1012718,5/6/16
69096,1017261,51462538621211,金针菇,12,5/6/16 20:43,1012718,5/6/16
69097,1017261,51462538621211,现炸酥肉,25,5/6/16 20:43,1012718,5/6/16
69098,1017261,51462538621211,听可乐,5,5/6/16 20:43,1012718,5/6/16
69099,1017261,51462538621211,油豆皮,8,5/6/16 20:43,1012718,5/6/16
69100,1017261,51462538621211,脑花,10,5/6/16 20:43,1012718,5/6/16
69101,1017261,51462538621211,红糖糍粑（空运）,18,5/6/16 20:43,1012718,5/6/16
69102,1017261,51462538621211,维怡豆奶（空运）,25,5/6/16 20:43,1012718,5/6/16
69103,1017261,51462538621211,嫩牛肉,28,5/6/16 20:43,1012718,5/6/16
69115,1017263,51462539873594,夫人·腰花,20,5/6/16 21:04,1012718,5/6/16
69116,1017263,51462539873594,鸳鸯锅3-4人,28,5/6/16 21:04,1012718,5/6/16
69117,1017263,51462539873594,精品肥牛,32,5/6/16 21:04,1012718,5/6/16
69118,1017263,51462539873594,精品羊肉卷,32,5/6/16 21:04,1012718,5/6/16
69119,1017263,51462539873594,冰粉（空运）,6,5/6/16 21:04,1012718,5/6/16
69120,1017263,51462539873594,金针菇,12,5/6/16 21:04,1012718,5/6/16
69121,1017263,51462539873594,夫人·鲜毛肚（空运）,28,5/6/16 21:04,1012718,5/6/16
69122,1017263,51462539873594,蒿子秆,8,5/6/16 21:04,1012718,5/6/16
69123,1017263,51462539873594,现炸酥肉,25,5/6/16 21:04,1012718,5/6/16
69124,1017263,51462539873594,油豆皮,8,5/6/16 21:04,1012718,5/6/16
69125,1017263,51462539873594,红糖糍粑（空运）,18,5/6/16 21:04,1012718,5/6/16
69126,1017263,51462539873594,脑花,10,5/6/16 21:04,1012718,5/6/16
69127,1017263,51462539873594,海带,6,5/6/16 21:04,1012718,5/6/16
69128,1017263,51462539873594,嫩牛肉,28,5/6/16 21:04,1012718,5/6/16
69129,1017263,51462539873594,鲜鸭血,12,5/6/16 21:04,1012718,5/6/16
69181,1017271,51462543725094,北冰洋,4,5/6/16 22:08,1012718,5/6/16
69182,1017271,51462543725094,素菜拼盘,16,5/6/16 22:08,1012718,5/6/16
69183,1017271,51462543725094,火锅面,6,5/6/16 22:08,1012718,5/6/16
69184,1017271,51462543725094,夫人·鲜毛肚（空运）,28,5/6/16 22:08,1012718,5/6/16
69185,1017271,51462543725094,挂面鸭肠（空运）,25,5/6/16 22:08,1012718,5/6/16
69186,1017271,51462543725094,白菜心,6,5/6/16 22:08,1012718,5/6/16
69187,1017271,51462543725094,牛油红锅2人,19,5/6/16 22:08,1012718,5/6/16
69188,1017271,51462543725094,夫人·秘制麻酱,6,5/6/16 22:08,1012718,5/6/16
69189,1017272,51462543857887,山药,10,5/6/16 22:10,1012718,5/6/16
69190,1017272,51462543857887,夫人·秘制酸辣碟,6,5/6/16 22:10,1012718,5/6/16
